   1,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2264.464,      5.748, 200        6    1    1    0   28         -1.000
   2,  0.80000,  0.75000,  0.96429,  0.85714,3.0,  -2414.917,      5.376, 200        6    0    2    1   27         -1.000
   3,  0.93333,  0.87500,  1.00000,  1.00000,1.0,  -2343.839,      5.878, 200        7    0    1    0   28         -1.000
   4,  1.00000,  1.00000,  1.00000,  1.00000,0.5,  -2381.475,      5.457, 200        7    1    0    0   28         -1.000
   5,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2283.657,      5.573, 200        6    1    1    0   28         -1.000
   6,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2293.441,      5.560, 200        6    1    1    0   28         -1.000
   7,  0.80000,  0.75000,  0.96429,  0.85714,3.0,  -2231.210,      6.611, 200        6    0    2    1   27         -1.000
   8,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2337.108,      6.777, 200        6    1    1    0   28         -1.000
   9,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2262.794,      5.926, 200        6    1    1    0   28         -1.000
  10,  0.93333,  0.87500,  1.00000,  1.00000,1.0,  -2278.818,      5.784, 200        7    0    1    0   28         -1.000
Avg,  0.91095,  0.85833,  0.99286,  0.97143,1.600,  -2309.172,      5.869,200.000,        NaN
Std,  0.05925,  0.06667,  0.01429,  0.05714,0.768,     55.172,      0.447,  0.000,        NaN
